id,tip_amount,VendorID_2,VendorID_1,passenger_count,trip_distance,RatecodeID_one,RatecodeID_two,RatecodeID_five,RatecodeID_three,RatecodeID_four,store_and_fwd_flag_N,store_and_fwd_flag_Y,PULocationID_OTHER,PULocationID_236,PULocationID_186,PULocationID_161,PULocationID_230,PULocationID_237,PULocationID_234,PULocationID_162,PULocationID_48,PULocationID_170,DOLocationID_236,DOLocationID_OTHER,DOLocationID_186,DOLocationID_48,DOLocationID_230,DOLocationID_170,DOLocationID_161,DOLocationID_234,DOLocationID_237,DOLocationID_162,payment_type_one,payment_type_two,payment_type_three,payment_type_four,fare_amount,extra,mta_tax,tolls_amount,improvement_surcharge,total_amount,trip_seconds,pickup_hour,pickup_min,pickup_sec,dropoff_hour,dropoff_min,dropoff_sec,trip_day
19258,1.0,1.0,0.0,0.0,0.025297981026514232,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6397698829856011,0.1111111111111111,1.0,0.0,0.0,0.4856759622585398,0.0034770514603616135,0.9130434782608695,0.5932203389830508,0.0,0.9130434782608695,0.6949152542372882,0.0,0.8
19260,0.0,0.0,1.0,0.0,0.034054974458769156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7626511983003685,0.0,1.0,0.0,0.0,0.6249108309217181,0.024339360222531296,0.6521739130434783,0.01694915254237288,0.0,0.6521739130434783,0.6271186440677966,0.0,0.5
19267,2.06,1.0,0.0,0.0,0.030162977377766968,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6857286413963362,0.0,1.0,0.0,0.0,0.5445062627070443,0.008344923504867872,0.6086956521739131,0.847457627118644,0.0,0.6521739130434783,0.05084745762711865,0.0,0.9999999999999999
19268,0.0,0.0,1.0,0.0,0.009729992702505474,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6477751161962544,0.0,1.0,0.0,0.0,0.4667093270750028,0.0048678720445062594,0.43478260869565216,0.05084745762711865,0.0,0.43478260869565216,0.1864406779661017,0.0,0.6666666666666666
19270,2.26,1.0,0.0,0.8,0.040379469715397714,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6857286413963362,0.2222222222222222,1.0,0.0,0.0,0.5581953907947677,0.0076495132127955496,0.7826086956521738,0.423728813559322,0.0,0.7826086956521738,0.6271186440677966,0.0,0.23333333333333334
19274,0.0,1.0,0.0,0.8,0.11505716370712724,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7650612432101798,0.1111111111111111,1.0,0.0,0.0,0.6316889415072248,0.01808066759388039,0.0,0.288135593220339,0.0,0.0,0.7457627118644068,0.0,0.9999999999999999
19276,3.75,0.0,1.0,0.2,0.11675991243006567,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7496443217008399,0.0,1.0,0.0,0.0,0.6333359696795646,0.01321279554937413,0.5652173913043478,0.01694915254237288,0.0,0.5652173913043478,0.3559322033898305,0.0,0.3666666666666667
19281,1.25,0.0,1.0,0.0,0.019459985405010947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6109982166160244,0.2222222222222222,1.0,0.0,0.0,0.47168410338415967,0.0020862308762169685,0.8695652173913043,0.01694915254237288,0.0,0.8695652173913043,0.0847457627118644,0.0,0.8666666666666667
19285,1.16,0.0,1.0,0.0,0.012162490878131841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6109982166160244,0.1111111111111111,1.0,0.0,0.0,0.45966303441962963,0.0020862308762169685,0.9565217391304348,0.8983050847457628,0.0,0.9565217391304348,0.9661016949152542,0.0,0.7
19289,4.06,1.0,0.0,0.0,0.0673801994648504,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7576495549114932,0.0,1.0,0.0,0.0,0.6447423479610476,0.02086230876216968,0.43478260869565216,0.03389830508474576,0.0,0.43478260869565216,0.559322033898305,0.0,0.03333333333333333
19290,0.0,0.0,1.0,0.0,0.14108489418632936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7496443217008399,0.1111111111111111,1.0,0.0,0.0,0.6103436808384671,0.01043115438108484,0.17391304347826086,0.4915254237288136,0.0,0.17391304347826086,0.7627118644067796,0.0,0.16666666666666669
19291,2.55,0.0,1.0,0.6000000000000001,0.06081245439065921,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.709092935528009,0.0,1.0,0.0,0.0,0.5765134646754501,0.009040333796940195,0.6086956521739131,0.4576271186440678,0.0,0.6086956521739131,0.6949152542372882,0.0,0.8333333333333334
19293,1.76,1.0,0.0,0.0,0.034054974458769156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.655186804494941,0.2222222222222222,1.0,0.0,0.0,0.5212536313575619,0.004172461752433937,0.8260869565217391,0.7457627118644068,0.0,0.8260869565217391,0.864406779661017,0.0,0.7333333333333333
19299,3.25,0.0,1.0,0.0,0.08270493797129652,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.734689350315899,0.0,1.0,0.0,0.0,0.6122450828487364,0.01321279554937413,0.5217391304347826,0.3220338983050847,0.0,0.5217391304347826,0.6610169491525424,0.0,0.6
19300,0.0,1.0,0.0,0.0,0.016054487959134032,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6477751161962544,0.0,1.0,0.0,0.0,0.4667093270750028,0.0048678720445062594,0.6086956521739131,0.9322033898305084,0.0,0.6521739130434783,0.05084745762711865,0.0,0.5
19302,6.32,1.0,0.0,0.8,0.16784237411821942,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7784159880704168,0.1111111111111111,1.0,0.0,0.0,0.6832791317725947,0.015994436717663423,0.9565217391304348,0.6779661016949152,0.0,1.0,0.06779661016949153,0.0,0.6666666666666666
19305,5.0,0.0,1.0,0.0,0.04135246898564826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6477751161962544,0.1111111111111111,1.0,0.0,0.0,0.5496740578318667,0.002781641168289291,0.8695652173913043,0.7966101694915254,0.0,0.8695652173913043,0.8813559322033898,0.0,0.13333333333333333
19306,2.65,0.0,1.0,0.0,0.048649963512527365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7048364623441241,0.2222222222222222,1.0,0.0,0.0,0.5821781929898403,0.01043115438108484,0.8260869565217391,0.1694915254237288,0.0,0.8260869565217391,0.4406779661016949,0.0,0.9333333333333333
19309,2.06,1.0,0.0,0.0,0.04402821697883727,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6803212691584322,0.1111111111111111,1.0,0.0,0.0,0.5445062627070443,0.0062586926286509045,1.0,0.1694915254237288,0.0,1.0,0.3389830508474576,0.0,0.3333333333333333
19313,5.97,1.0,0.0,0.6000000000000001,0.1948431038676721,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7741595148865319,0.1111111111111111,1.0,0.22160000000000002,0.0,0.7016631200518131,0.011126564673157162,1.0,0.864406779661017,0.0,0.0,0.13559322033898305,0.0,0.26666666666666666
19315,7.57,1.0,0.0,0.0,0.17927511554366335,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8023861552526386,0.2222222222222222,1.0,0.22160000000000002,0.0,0.7367513955550694,0.029207232267037555,0.6956521739130435,0.288135593220339,0.0,0.7391304347826086,0.0,0.0,0.06666666666666668
19317,2.05,0.0,1.0,0.0,0.04135246898564826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6857286413963362,0.0,1.0,0.0,0.0,0.544386686094349,0.0076495132127955496,0.4782608695652174,0.3898305084745763,0.0,0.4782608695652174,0.5932203389830508,0.0,0.26666666666666666
19320,1.45,0.0,1.0,0.2,0.024324981756263683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6397698829856011,0.1111111111111111,1.0,0.0,0.0,0.4934762023571946,0.0034770514603616135,0.9565217391304348,0.5254237288135594,0.0,0.9565217391304348,0.6271186440677966,0.0,0.3333333333333333
19322,1.86,1.0,0.0,0.6000000000000001,0.030162977377766968,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.662086921222355,0.2222222222222222,1.0,0.0,0.0,0.5294179680204841,0.0048678720445062594,0.8260869565217391,0.4576271186440678,0.0,0.8260869565217391,0.5932203389830508,0.0,0.2
19324,0.0,0.0,1.0,0.0,0.012162490878131841,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6215355350495241,0.0,1.0,0.0,0.0,0.4327274133773219,0.002781641168289291,0.30434782608695654,0.3389830508474576,0.0,0.30434782608695654,0.423728813559322,0.0,0.7333333333333333
19326,1.75,0.0,1.0,0.0,0.038919970810021895,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.668541549355178,0.0,1.0,0.0,0.0,0.5211136627095557,0.005563282336578582,0.34782608695652173,0.8813559322033898,0.0,0.3913043478260869,0.01694915254237288,0.0,0.2
19331,2.26,1.0,0.0,0.0,0.06129895402578448,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6908585875919319,0.1111111111111111,1.0,0.0,0.0,0.5581953907947677,0.005563282336578582,0.9130434782608695,0.3050847457627119,0.0,0.9130434782608695,0.4576271186440678,0.0,0.1
19333,4.0,0.0,1.0,0.0,0.33568474823643885,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8343842957525877,0.1111111111111111,1.0,0.22160000000000002,0.0,0.7591388738438454,0.025730180806675943,0.9565217391304348,0.7457627118644068,0.0,1.0,0.3728813559322034,0.0,0.06666666666666668
19334,1.65,0.0,1.0,0.0,0.034054974458769156,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.655186804494941,0.1111111111111111,1.0,0.0,0.0,0.5124631785702171,0.0034770514603616135,0.8695652173913043,0.05084745762711865,0.0,0.8695652173913043,0.15254237288135594,0.0,0.4
19340,1.75,0.0,1.0,0.0,0.03648747263439552,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.662086921222355,0.1111111111111111,1.0,0.0,0.0,0.5211136627095557,0.004172461752433937,0.0,0.2711864406779661,0.0,0.0,0.3898305084745763,0.0,0.7
19350,3.7,1.0,0.0,0.0,0.09292143030892726,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7208726553312631,0.1111111111111111,1.0,0.0,0.0,0.6040893332936614,0.008344923504867872,0.9565217391304348,0.4576271186440678,0.0,0.9565217391304348,0.6779661016949152,0.0,0.4
19352,0.0,1.0,0.0,0.0,0.023351982486013133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6746047404946836,0.0,1.0,0.0,0.0,0.5024823469781764,0.006954102920723227,0.5652173913043478,0.06779661016949153,0.0,0.5652173913043478,0.2542372881355932,0.0,0.6666666666666666
19353,1.0,1.0,0.0,0.0,0.0350279737290197,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6908585875919319,0.0,1.0,0.0,0.0,0.5376563054809911,0.009040333796940195,0.3913043478260869,0.3898305084745763,0.0,0.3913043478260869,0.6271186440677966,0.0,0.16666666666666669
19357,1.0,1.0,0.0,0.0,0.019459985405010947,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6397698829856011,0.0,1.0,0.0,0.0,0.4764968057176967,0.004172461752433937,0.4782608695652174,0.8813559322033898,0.0,0.4782608695652174,1.0,0.0,0.4666666666666667
19358,2.65,0.0,1.0,0.0,0.04135246898564826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7048364623441241,0.2222222222222222,1.0,0.0,0.0,0.5821781929898403,0.011126564673157162,0.8260869565217391,0.05084745762711865,0.0,0.8260869565217391,0.3389830508474576,0.0,0.4666666666666667
19361,0.0,1.0,0.0,0.8,0.054974458769155916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6857286413963362,0.1111111111111111,1.0,0.0,0.0,0.5245737013460687,0.0062586926286509045,0.8695652173913043,0.8813559322033898,0.0,0.9130434782608695,0.03389830508474576,0.0,0.2
19362,0.0,1.0,0.0,0.8,0.003405497445876916,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5858637519525333,0.0,1.0,0.0,0.0,0.3885181966664927,0.0006954102920723227,0.6521739130434783,0.559322033898305,0.0,0.6521739130434783,0.5932203389830508,0.0,0.4666666666666667
19363,3.06,1.0,0.0,0.0,0.0693261980053515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7245098570373488,0.1111111111111111,1.0,0.0,0.0,0.6029670725759214,0.01321279554937413,1.0,0.11864406779661017,0.0,1.0,0.4576271186440678,0.0,0.1
19366,2.0,0.0,1.0,0.4000000000000001,0.058379956215032835,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7131756258286858,0.0,1.0,0.0,0.0,0.5760314515336137,0.011821974965229486,0.5217391304347826,0.3559322033898305,0.0,0.5217391304347826,0.6610169491525424,0.0,0.9333333333333333
19376,2.0,0.0,1.0,0.0,0.004864996351252737,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5992184968127702,0.0,1.0,0.0,0.0,0.4562271377713917,0.0013908205841446453,0.34782608695652173,0.9661016949152542,0.0,0.3913043478260869,0.0,0.0,0.06666666666666668
19378,2.05,0.0,1.0,0.0,0.04135246898564826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6803212691584322,0.1111111111111111,1.0,0.0,0.0,0.544386686094349,0.0062586926286509045,0.043478260869565216,0.9661016949152542,0.0,0.08695652173913043,0.11864406779661017,0.0,0.8333333333333334
19385,2.0,0.0,1.0,0.0,0.034054974458769156,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7003907515936149,0.1111111111111111,1.0,0.0,0.0,0.566045428449104,0.01043115438108484,0.0,0.1864406779661017,0.0,0.0,0.4576271186440678,0.0,0.3666666666666667
19388,1.45,0.0,1.0,0.2,0.004864996351252737,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6109982166160244,0.1111111111111111,1.0,0.0,0.0,0.46569394921612517,0.0020862308762169685,0.9130434782608695,0.01694915254237288,0.0,0.9130434782608695,0.0847457627118644,0.0,0.3333333333333333
19389,0.0,0.0,1.0,0.0,0.026757479931890052,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6397698829856011,0.0,1.0,0.0,0.0,0.4562271377713917,0.0034770514603616135,0.2608695652173913,0.8305084745762712,0.0,0.2608695652173913,0.9322033898305084,0.0,0.5333333333333333
19395,0.0,1.0,0.0,0.0,0.19314035514473366,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.790195707873671,0.1111111111111111,1.0,0.0,0.0,0.6668909692626688,0.01738525730180807,0.0,0.5254237288135594,0.0,0.0,0.9661016949152542,0.0,0.3
19401,1.0,0.0,1.0,0.0,0.017027487229384578,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6477751161962544,0.0,1.0,0.0,0.0,0.4856759622585398,0.004172461752433937,0.3913043478260869,0.9661016949152542,0.0,0.43478260869565216,0.06779661016949153,0.0,0.9666666666666667
19405,0.0,1.0,0.0,0.4000000000000001,0.03575772318170761,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.668541549355178,0.0,1.0,0.0,0.0,0.49431801031525413,0.0062586926286509045,0.7826086956521738,0.7627118644067796,0.0,0.7826086956521738,0.9322033898305084,0.0,0.8333333333333334
19412,2.85,0.0,1.0,0.4000000000000001,0.04378496716127463,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7208726553312631,0.0,1.0,0.0,0.0,0.5928949306332928,0.014603616133518776,0.7826086956521738,0.6610169491525424,0.0,0.8260869565217391,0.01694915254237288,0.0,0.8
19413,0.0,0.0,1.0,0.6000000000000001,0.07783994162004379,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7170981687386622,0.1111111111111111,1.0,0.0,0.0,0.566045428449104,0.008344923504867872,0.08695652173913043,0.8135593220338984,0.0,0.13043478260869565,0.01694915254237288,0.0,0.7666666666666667
19416,1.0,1.0,0.0,0.8,0.058136706397470206,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.695738190667772,0.0,1.0,0.0,0.0,0.5437873469481573,0.006954102920723227,0.6086956521739131,0.576271186440678,0.0,0.6086956521739131,0.7627118644067796,0.0,0.1
19419,10.76,1.0,0.0,0.0,0.4604719046460715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8576493223583717,0.0,1.0,0.0,0.0,0.7887344958704925,0.025034770514603618,0.6521739130434783,0.8813559322033898,0.0,0.6956521739130435,0.4915254237288136,0.0,0.3333333333333333
19420,0.0,0.0,1.0,0.0,0.04135246898564826,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.695738190667772,0.0,1.0,0.0,0.0,0.5312597697524599,0.009040333796940195,0.43478260869565216,0.5084745762711864,0.0,0.43478260869565216,0.7457627118644068,0.0,0.4666666666666667
19421,2.45,0.0,1.0,0.0,0.048649963512527365,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7003907515936149,0.1111111111111111,1.0,0.0,0.0,0.5706228413197943,0.009735744089012517,0.8260869565217391,0.9830508474576272,0.0,0.8695652173913043,0.22033898305084745,0.0,0.23333333333333334
19424,0.0,1.0,0.0,0.0,0.04305521770858672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7131756258286858,0.0,1.0,0.0,0.0,0.5553351679373515,0.012517385257301809,0.4782608695652174,0.2711864406779661,0.0,0.4782608695652174,0.5932203389830508,0.0,0.7
